distance,soundIntensity
13.235,131.3
13.219000000000001,133.87
13.229000000000001,138.41
13.23,134.92
13.235999999999999,135.4
13.235,131.3
13.219000000000001,159.52
13.229000000000001,131.13
13.242,128.27
13.235,133.89
13.241,125.88
13.229000000000001,137.79
13.225,159.52
13.242,123.94
13.238,142.9
13.241,133.18
13.239,137.79
13.225,134.65
13.242,118.15
13.238,127.32
13.247,133.18
13.239,148.58
13.231,142.63
13.247,118.15
13.243,127.32
13.247,126.15
13.231,142.63
13.245,128.43
13.247,126.28
13.243,133.85
13.247,127.24
13.245,128.43
13.231,146.47
13.253,134.66
13.245,148.03
13.253,127.24
13.237,142.46
13.245,127.19
13.253,141.94
13.251,138.4
13.253,132.23
13.237,131.11
13.245,127.19
13.255,121.46
13.251,143.18
13.258,132.23
13.243,134.07
13.255,129.82
13.261,127.09
13.253,139.51
13.258,129.79
13.255,132.01
13.243,134.07
13.261,127.09
13.253,139.51
13.258,130.69
13.245,141.66
13.261,132.01
13.263,121.95
13.259,133.8
13.264000000000001,130.69
13.25,144.87
13.269,126.62
13.261,142.48
13.261,132.04
13.264000000000001,137.86
13.25,144.87
13.261,142.48
13.269,122.71
13.261,136.97
13.27,124.64
13.252,137.99
13.270999999999999,133.84
13.261,136.4
13.267000000000001,136.84
13.27,124.64
13.270999999999999,132.96
13.269,136.93
13.270999999999999,126.86
13.259,137.99
13.276,137.12
13.259,138.36
13.270999999999999,132.96
13.277000000000001,126.86
13.269,136.93
13.276,137.12
13.259,141.7
13.270999999999999,118.95
13.277000000000001,132.59
13.274000000000001,126.84
13.277999999999999,115.83
13.277000000000001,138.19
13.264000000000001,141.7
13.274000000000001,146.78
13.283,134.97
13.277999999999999,132.03
13.265999999999998,125.39
13.277000000000001,138.19
13.276,135.33
13.283,124.27
13.284,132.03
13.265999999999998,138.09
13.285,124.53
13.282,143.69
13.283,131.96
13.284,122.21
13.283,131.96
13.272,138.09
13.282,143.69
13.290999999999999,125.6
13.29,120.1
13.283,131.65
13.272,143.07
13.290999999999999,125.6
13.284,128.82
13.29,120.1
13.277999999999999,143.07
13.29,133.92
13.289000000000001,132.82
13.290999999999999,124.66
13.296,128.09
13.289000000000001,132.82
13.277999999999999,146.08
13.29,142.16
13.297,129.69
13.296,128.09
13.28,130.79
13.294,123.97
13.299000000000001,137.53
13.29,132.56
13.296,137.62
13.294,126.3
13.28,130.79
13.299000000000001,132.6
13.296,136.53
13.302,118.39
13.286,131.76
13.3,126.3
13.296,136.53
13.305,132.6
13.302,118.39
13.286,135.05
13.3,140.81
13.305,130.8
13.302,132.52
13.307,134.5
13.292,135.05
13.3,140.81
13.302,137.76
13.31,126.11
13.307,134.5
13.306,132.77
13.31,127.21
13.302999999999999,137.67
13.292,129.75
13.307,131.5
13.298,131.04
13.309000000000001,140.77
13.31,129.55
13.306,122.5
13.312999999999999,132.48
13.298,131.04
13.312000000000001,122.5
13.315999999999999,132.85
13.309000000000001,140.77
13.315,132.48
13.3,135.71
13.312000000000001,126.51
13.309000000000001,134.1
13.318,132.85
13.315,133.6
13.3,135.71
13.312000000000001,130.74
13.318,125.86
13.309000000000001,132.23
13.321,128.89
13.318,130.74
13.306,128.32
13.319,184.89
13.324000000000002,119.2
13.321,128.89
13.308,137.19
13.318,116.94
13.324000000000002,132.25
13.319,174.54
13.327,123.42
13.308,137.19
13.324000000000002,116.94
13.324000000000002,122.03
13.319,135.85
13.327,123.42
13.312999999999999,140.31
13.324000000000002,127.8
13.324000000000002,128.61
13.325,135.85
13.329,133.22
13.315,144.61
13.325,139.23
13.334000000000001,128.61
13.33,137.42
13.335,122.33
13.315,144.61
13.334000000000001,132.13
13.33,137.42
13.331,138.95
13.335,122.33
13.33,140.7
13.321,135.62
13.34,128.24
13.331,131.01
13.335,120.25
13.335999999999999,144.01
13.34,127.13
13.323,135.62
13.331,144.55
13.341,131.89
13.323,134.48
13.338,142.25
13.337,144.55
13.34,133.56
13.341,131.89
13.328,143.43
13.338,133.57
13.345999999999998,133.56
13.337,143.01
13.345999999999998,126.08
13.344000000000001,133.57
13.328,143.43
13.345999999999998,138.29
13.342,154.83
13.345999999999998,126.08
13.344000000000001,140.97
13.352,133.59
13.328,136.61
13.342,135.15
13.347999999999999,122.13
13.334000000000001,136.61
13.35,126.09
13.352,121.29
13.347999999999999,123.71
13.354000000000001,113.78
13.35,126.09
13.335999999999999,146.02
13.352,124.99
13.347999999999999,129.84
13.354000000000001,113.78
13.335999999999999,143.54
13.35,125.16
13.357000000000001,127.19
13.347999999999999,129.84
13.356,117.14
13.355,125.16
13.342,143.54
13.357000000000001,127.19
13.354000000000001,154.51
13.362,117.14
13.355,129.85
13.344000000000001,139.33
13.363,119.25
13.354000000000001,135.52
13.362,123.02
13.360999999999999,138.66
13.344000000000001,138.14
13.363,139.67
13.36,140.82
13.364,120.64
13.349,138.14
13.369000000000002,122.22
13.360999999999999,138.66
13.36,128.36
13.364,120.64
13.349,143.76
13.369000000000002,122.22
13.366,134.63
13.367,140.53
13.369000000000002,133.56
13.355,139.79
13.367,136.8
13.369000000000002,132.1
13.366,134.63
13.370999999999999,132.14
13.355,141.74
13.367,136.8
13.375,126.67
13.368,124.46
13.370999999999999,132.14
13.357000000000001,139.64
13.373,122.77
13.375,130.98
13.368,131.87
13.377,131.99
13.373,122.77
13.357000000000001,139.64
13.380999999999998,131.21
13.374,129.11
13.377,131.99
13.363,149.69
13.379000000000001,126.4
13.380999999999998,131.21
13.374,138.4
13.379000000000001,125.85
13.363,130.77
13.379000000000001,131.1
13.379000000000001,131.97
13.383,120.8
13.385,119.99
13.379000000000001,131.1
13.388,129.4
13.379000000000001,131.97
13.369000000000002,130.77
13.385,119.99
13.388,124.87
13.385,124.81
13.369000000000002,132.54
13.380999999999998,129.37
13.386,125.85
13.387,136.56
13.388,137.43
13.385,144.29
13.375,137.0
13.386,129.86
13.375,137.0
13.387,125.58
13.385,130.69
13.394,127.7
13.392000000000001,129.86
13.377,142.75
13.392999999999999,135.37
13.390999999999998,134.75
13.394,127.7
13.394,130.66
13.392999999999999,135.37
13.377,142.75
13.4,136.2
13.390999999999998,134.75
13.394,130.66
13.383,127.39
13.399000000000001,118.13
13.4,129.22
13.397,124.28
13.4,132.23
13.383,136.47
13.399000000000001,136.81
13.4,129.02
13.397,132.07
13.4,128.98
13.388,136.47
13.399000000000001,136.81
13.397,140.65
13.405999999999999,124.52
13.407,128.98
13.388,145.77
13.404000000000002,134.79
13.405999999999999,127.76
13.402999999999999,135.08
13.409,124.25
13.394,145.77
13.404000000000002,134.79
13.402999999999999,137.46
13.411,127.76
13.409,124.25
13.394,147.79
13.411,136.04
13.409,137.46
13.41,137.96
13.415,129.98
13.394,136.61
13.41,131.92
13.417,126.99
13.409,126.44
13.415,123.99
13.41,131.92
13.4,136.61
13.417,124.85
13.415,129.87
13.421,123.99
13.415999999999999,125.92
13.415,128.02
13.419,120.54
13.4,137.07
13.421,128.13
13.415999999999999,128.15
13.405,142.73
13.419,120.54
13.415,134.22
13.424000000000001,137.68
13.405,142.73
13.422,128.15
13.422,127.49
13.421,134.22
13.424000000000001,137.68
13.424000000000001,125.65
13.427999999999999,133.87
13.423,133.71
13.407,135.56
13.43,142.0
13.413,135.56
13.427999999999999,116.01
13.423,122.39
13.424000000000001,125.65
13.43,142.0
13.413,149.94
13.43,130.68
13.427999999999999,134.21
13.427999999999999,126.49
13.436,130.09
13.413,140.72
13.43,126.93
13.434000000000001,131.71
13.427999999999999,128.08
13.436,131.88
13.419,140.72
13.434000000000001,131.71
13.436,126.93
13.434000000000001,128.08
13.442,131.88
13.436,142.39
13.419,137.37
13.439,130.92
13.434000000000001,137.18
13.442,121.88
13.425,138.78
13.437999999999999,134.4
13.439,135.09
13.436,139.31
13.444,126.71
13.437999999999999,128.85
13.425,140.79
13.436,130.78
13.445,116.84
13.444,126.71
13.425,134.15
13.443,126.84
13.442,143.37
13.445,136.29
13.45,130.42
13.443,126.84
13.431,139.58
13.444,126.16
13.447000000000001,119.65
13.45,123.25
13.449000000000002,121.12
13.431,139.58
13.444,126.16
13.447000000000001,119.65
13.456,123.25
13.436,131.22
13.449000000000002,129.25
13.45,126.99
13.453,122.92
13.456,130.83
13.455,129.25
13.436,131.22
13.453,114.41
13.452,127.1
13.458,130.83
13.443,128.42
13.455,130.13
13.46,130.34
13.452,134.57
13.464,124.69
13.457,138.33
13.443,130.51
13.457,134.69
13.46,131.2
13.464,123.78
13.443,130.51
13.457,134.16
13.466,128.83
13.457,138.02
13.464,123.78
13.463,128.58
13.449000000000002,134.08
13.459000000000001,134.16
13.466,128.83
13.47,113.54
13.449000000000002,126.58
13.463,128.58
13.469000000000001,125.88
13.465,120.26
13.47,113.54
13.455,126.58
13.469000000000001,129.35
13.468,132.02
13.465,132.26
13.475999999999999,126.46
13.455,150.47
13.468,131.68
13.467,131.15
13.475,121.5
13.475999999999999,136.07
13.455,150.47
13.47,131.68
13.475,130.75
13.467,116.42
13.478,136.07
13.462,137.65
13.475999999999999,130.5
13.481,130.75
13.472999999999999,130.71
13.484000000000002,128.12
13.462,133.83
13.475999999999999,116.35
13.472999999999999,130.71
13.482999999999999,120.37
13.484000000000002,128.86
13.468,133.83
13.475999999999999,119.4
13.482999999999999,114.55
13.479000000000001,143.53
13.484000000000002,128.86
13.468,128.81
13.482000000000001,122.09
13.49,123.79
13.481,123.01
13.49,131.42
13.474,125.09
13.482000000000001,122.09
13.481,144.16
13.49,120.69
13.49,131.42
13.487,130.12
13.474,142.01
13.49,125.81
13.487,128.58
13.495999999999999,132.63
13.475999999999999,135.28
13.487,141.91
13.495999999999999,121.19
13.487,128.58
13.495999999999999,128.38
13.475999999999999,135.28
13.495999999999999,130.13
13.49,141.91
13.493,135.35
13.495999999999999,128.38
13.495999999999999,132.28
13.482000000000001,133.96
13.502,130.28
13.493,130.77
13.502,129.92
13.495999999999999,132.28
13.482000000000001,143.59
13.504000000000001,132.76
13.493,129.45
13.502,126.39
13.488,143.59
13.495999999999999,122.12
13.504000000000001,122.58
13.5,120.83
13.508,126.39
13.502,121.28
13.488,136.04
13.51,122.58
13.502,124.53
13.508,124.89
13.494000000000002,141.2
13.504000000000001,121.28
13.51,139.2
13.502,124.53
13.514000000000001,124.89
13.504000000000001,126.43
13.494000000000002,138.95
13.512,129.99
13.508,122.89
13.514000000000001,120.33
13.494000000000002,131.81
13.511,124.62
13.517999999999999,136.19
13.508,122.97
13.514000000000001,116.37
13.511,124.62
13.5,131.81
13.517999999999999,124.76
13.514000000000001,124.35
13.52,116.37
13.517000000000001,117.16
13.52,127.92
13.5,141.71
13.514000000000001,128.39
13.52,121.08
13.505999999999998,132.61
13.517000000000001,117.16
13.515999999999998,128.39
13.526,130.52
13.526,121.08
13.505999999999998,132.61
13.526,120.79
13.515999999999998,125.14
13.519,139.28
13.526,129.06
13.505999999999998,138.42
13.527999999999999,133.94
13.522,125.57
13.525,124.88
13.527999999999999,122.18
13.512,138.42
13.525,124.88
13.527999999999999,132.45
13.522,127.29
13.534,122.18
13.512,138.5
13.527000000000001,117.69
13.527999999999999,122.06
13.534,129.25
13.534,131.94
13.527000000000001,144.46
13.517999999999999,133.85
13.536,129.25
13.527999999999999,121.04
13.534,129.67
13.533,124.07
13.517999999999999,133.85
13.536,117.82
13.53,121.04
13.54,129.67
13.535,120.46
13.524000000000001,137.66
13.542,127.33
13.536,127.47
13.54,130.61
13.535,120.46
13.524000000000001,133.86
13.536,132.4
13.542,130.03
13.546,130.61
13.540999999999999,137.39
13.548,132.22
13.536,123.9
13.526,133.86
13.546,126.13
13.526,140.48
13.548,117.1
13.542,123.9
13.543,125.27
13.546,123.55
13.532,140.48
13.543,125.27
13.542,137.47
13.55,117.1
13.552,123.55
13.549000000000001,120.18
13.532,133.65
13.556,119.91
13.548,133.3
13.552,125.91
13.538,134.42
13.549000000000001,120.18
13.556,128.88
13.548,123.92
13.558,125.91
13.550999999999998,130.16
13.538,134.42
13.548,121.32
13.556,120.75
13.558,117.66
13.557,133.58
13.544,138.43
13.562000000000001,122.29
13.552999999999999,121.32
13.564,131.25
13.544,144.36
13.557,133.58
13.564,122.29
13.552999999999999,125.7
13.564,131.25
13.546,125.39
13.557,131.08
13.559000000000001,121.12
13.564,124.55
13.564,121.72
13.546,134.44
13.562999999999999,124.03
13.559000000000001,120.73
13.57,130.45
13.57,133.31
13.552,134.44
13.565,124.03
13.57,124.82
13.565,126.37
13.57,133.31
13.552,131.2
13.565,131.7
13.575999999999999,133.83
13.565,125.59
13.575999999999999,140.07
13.558,133.63
13.571,131.7
13.575999999999999,133.83
13.567,125.59
13.575999999999999,140.07
13.573,126.7
13.558,133.63
13.575999999999999,120.22
13.567,124.18
13.575999999999999,117.14
13.56,139.87
13.573,118.41
13.582,130.0
13.573,125.72
13.582,123.94
13.565999999999999,139.87
13.579,118.41
13.573,115.49
13.584000000000001,127.13
13.582,123.94
13.565999999999999,121.46
13.579,124.86
13.584000000000001,128.23
13.579,126.58
13.588,132.25
13.585,129.5
13.568,121.3
13.579,126.58
13.59,124.18
13.588,119.16
13.574000000000002,121.3
13.585,130.11
13.59,126.01
13.585,124.01
13.594000000000001,119.16
13.574000000000002,145.94
13.587,126.59
13.585,131.51
13.595999999999998,123.61
13.594000000000001,117.96
13.587,126.59
13.574000000000002,127.44
13.585,125.06
13.595999999999998,125.17
13.595999999999998,117.96
13.58,127.44
13.593,129.39
13.595999999999998,129.0
13.591,132.02
13.595999999999998,127.05
13.582,129.07
13.593,122.38
13.602,127.8
13.591,122.83
13.602,128.58
13.582,132.12
13.6,122.38
13.597000000000001,122.83
13.602,122.07
13.602,128.58
13.6,125.27
13.588,132.12
13.602,122.07
13.597000000000001,126.32
13.607999999999999,130.72
13.602,133.7
13.607999999999999,127.69
13.588,133.68
13.603,124.28
13.607999999999999,119.91
13.594000000000001,142.53
13.607999999999999,133.7
13.607999999999999,125.24
13.603,132.64
13.614,119.91
13.607999999999999,141.39
13.594000000000001,138.43
13.614,131.18
13.603,129.48
13.614,123.11
13.595999999999998,124.21
13.609000000000002,130.29
13.607999999999999,141.39
13.614,125.56
13.617,123.11
13.614,134.61
13.602,124.21
13.609000000000002,130.29
13.62,119.74
13.617,126.16
13.602,132.91
13.614,130.26
13.62,119.74
13.615,122.89
13.622,121.67
13.62,130.26
13.604000000000001,130.83
13.615,128.79
13.626,120.52
13.622,121.67
13.604000000000001,130.83
13.626,130.58
13.622,125.42
13.617,131.18
13.628,122.15
13.622,125.42
13.61,138.36
13.626,124.65
13.617,129.65
13.628,122.15
13.612,126.76
13.628,123.84
13.623,129.65
13.632,120.91
13.63,126.46
13.612,132.96
13.632,120.18
13.628,124.99
13.623,124.16
13.636,117.11
13.618,127.56
13.628,124.99
13.638,117.49
13.629000000000001,127.26
13.636,117.11
13.634,138.5
13.638,115.63
13.62,127.56
13.629000000000001,124.21
13.636,123.45
13.62,147.33
13.636,118.48
13.638,117.17
13.635,130.07
13.642000000000001,129.41
13.626,128.93
13.636,118.48
13.644,117.17
13.635,134.42
13.642000000000001,129.41
13.642000000000001,120.35
13.644,124.59
13.635,134.42
13.626,128.93
13.648,135.39
13.628,139.83
13.65,125.12
13.640999999999998,131.27
13.642000000000001,122.62
13.65,122.39
13.648,122.1
13.634,131.08
13.640999999999998,126.78
13.65,122.67
13.65,125.59
13.634,143.74
13.648,126.18
13.647,126.86
13.652000000000001,122.67
13.655999999999999,125.59
13.636,128.92
13.648,126.18
13.658,117.86
13.647,127.93
13.655999999999999,130.39
13.636,128.92
13.654000000000002,124.5
13.658,119.28
13.652999999999999,127.93
13.663,130.39
13.655999999999999,136.49
13.658,125.1
13.652999999999999,131.82
13.642000000000001,130.32
13.663,126.14
13.644,141.52
13.655999999999999,136.49
13.664000000000001,118.35
13.652999999999999,129.94
13.665,131.95
13.662,120.02
13.644,141.52
13.664000000000001,118.35
13.659,134.72
13.665,131.95
13.65,135.6
13.662,120.02
13.67,129.78
13.659,131.47
13.671,127.46
13.668,122.47
13.65,135.6
13.665,127.21
13.67,126.05
13.673,117.45
13.655999999999999,138.06
13.668,128.69
13.675999999999998,124.68
13.665,127.21
13.673,117.45
13.655999999999999,123.01
13.671,128.69
13.675999999999998,124.83
13.665,119.41
13.679,117.14
13.677,131.08
13.658,123.01
13.675999999999998,125.54
13.671,124.91
13.679,117.14
13.677,128.51
13.664000000000001,123.24
13.682,117.99
13.671,136.96
13.681,118.08
13.664000000000001,129.22
13.677,128.51
13.677,127.01
13.682,124.88
13.687000000000001,135.23
13.664000000000001,129.22
13.687999999999999,119.51
13.677,132.09
13.683,130.34
13.687000000000001,135.23
13.671,132.61
13.683,130.34
13.687999999999999,117.83
13.683,132.09
13.689,114.85
13.671,132.61
13.689,128.17
13.683,132.42
13.687999999999999,128.31
13.695,120.8
13.677,142.47
13.689,128.65
13.685,119.02
13.694,128.31
13.695,120.8
13.677,132.25
13.694,119.95
13.685,123.75
13.690999999999999,128.65
13.697000000000001,114.68
13.679,132.25
13.697000000000001,127.59
13.7,122.13
13.690999999999999,128.59
13.697000000000001,114.68
13.685,131.66
13.697000000000001,133.84
13.690999999999999,128.59
13.7,115.34
13.703,124.33
13.685,126.85
13.697000000000001,125.21
13.703,117.24
13.697000000000001,135.04
13.703,122.92
13.685,144.4
13.703,132.94
13.697000000000001,121.71
13.709000000000001,124.91
13.709000000000001,122.92
13.685,125.18
13.703,132.94
13.709000000000001,122.43
13.703,125.45
13.710999999999999,115.3
13.709000000000001,140.23
13.685,125.18
13.709000000000001,134.45
13.703,123.0
13.710999999999999,115.3
13.709000000000001,122.46
13.695,126.42
13.705,127.17
13.714,124.41
13.717,120.1
13.709000000000001,122.46
13.695,122.11
13.705,127.17
13.714,124.41
13.717,119.84
13.700999999999999,122.11
13.72,126.64
13.710999999999999,126.51
13.715,135.29
13.722999999999999,119.84
13.700999999999999,130.38
13.715,135.29
13.710999999999999,135.8
13.72,123.17
13.722999999999999,114.17
13.72,129.1
13.707,131.07
13.725999999999999,128.01
13.717,119.44
13.722999999999999,118.24
13.707,128.44
13.72,128.34
13.725999999999999,128.01
13.717,137.07
13.729000000000001,118.24
13.725999999999999,128.34
13.709000000000001,140.73
13.725999999999999,131.27
13.719000000000001,120.51
13.731,114.89
13.715,140.73
13.725999999999999,120.86
13.732000000000001,118.28
13.725,120.51
13.731,114.89
13.725999999999999,131.34
13.715,133.84
13.732000000000001,126.01
13.725,125.79
13.737,126.0
13.715,130.85
13.732000000000001,131.34
13.725,120.21
13.739,128.31
13.737,134.21
13.732000000000001,138.96
13.720999999999998,130.85
13.739,128.31
13.732000000000001,120.21
13.743,134.21
13.720999999999998,138.28
13.738,138.96
13.732000000000001,112.74
13.741,122.34
13.743,123.92
13.727,134.67
13.738,126.92
13.741,122.49
13.738,126.39
13.745,117.8
13.727,126.05
13.74,132.24
13.745999999999999,121.05
13.74,131.83
13.745,117.8
13.729000000000001,130.43
13.745999999999999,132.24
13.745999999999999,126.69
13.74,131.83
13.751,118.3
13.735,127.27
13.745999999999999,126.35
13.745999999999999,131.23
13.753,113.17
13.751,118.3
13.735,134.37
13.745999999999999,125.66
13.755,113.17
13.745999999999999,128.05
13.757,113.83
13.735,132.52
13.753,128.1
13.755,122.85
13.747,129.86
13.757,114.22
13.741,132.52
13.753,126.68
13.761,121.7
13.753,127.31
13.763,114.22
13.741,124.76
13.758,126.68
13.753,127.31
13.761,114.03
13.763,120.34
13.747,135.61
13.758,118.75
13.767000000000001,120.37
13.755999999999998,121.31
13.765,111.48
13.747,135.61
13.758,119.47
13.767000000000001,122.43
13.765,111.48
13.755999999999998,122.75
13.747,141.31
13.767000000000001,122.43
13.762,125.58
13.764000000000001,119.47
13.770999999999999,118.81
13.753,128.03
13.764000000000001,135.54
13.773,128.21
13.764000000000001,115.6
13.770999999999999,118.81
13.77,129.58
13.753,139.12
13.773,115.66
13.764000000000001,131.17
13.777000000000001,114.65
13.77,122.81
13.759,128.15
13.77,131.17
13.775,129.61
13.777000000000001,122.4
13.772,132.56
13.759,128.15
13.780999999999999,129.61
13.77,133.69
13.777000000000001,122.4
13.776,132.56
13.765,134.77
13.780999999999999,122.83
13.772,119.21
13.783,122.67
13.765,127.04
13.776,132.0
13.777999999999999,117.27
13.787,120.05
13.783,122.67
13.765,127.04
13.782,127.15
13.787,127.36
13.777999999999999,130.25
13.789000000000001,125.18
13.782,127.15
13.770999999999999,129.39
13.789000000000001,119.07
13.784,116.69
13.789000000000001,126.21
13.770999999999999,129.39
13.788,135.4
13.784,116.69
13.795,114.22
13.795,126.21
13.777000000000001,123.59
13.795,114.22
13.788,135.4
13.786,124.52
13.795,130.28
13.777000000000001,135.92
13.79,124.89
13.786,126.94
13.797,122.04
13.795,120.63
13.796,128.6
13.779000000000002,135.92
13.797,130.11
13.792,120.39
13.800999999999998,120.63
13.796,128.6
13.802999999999999,122.6
13.792,123.3
13.785,128.9
13.800999999999998,124.34
13.785,129.79
13.796,130.65
13.798,123.3
13.805,113.11
13.807,124.34
13.785,129.79
13.802,117.0
13.805,113.11
13.798,114.06
13.807,115.69
13.790999999999999,142.76
13.811,127.93
13.802,125.13
13.8,132.4
13.812999999999999,118.56
13.790999999999999,142.76
13.808,147.36
13.811,129.8
13.806,120.34
13.812999999999999,118.56
13.797,132.52
13.808,147.36
13.811,122.08
13.806,132.4
13.815,125.32
13.808,129.86
13.797,131.77
13.806,132.4
13.817,122.08
13.815,125.16
13.797,131.77
13.819,122.49
13.814,130.55
13.821,125.16
13.812000000000001,131.81
13.804,134.77
13.814,130.55
13.819,125.23
13.812000000000001,119.12
13.823,111.81
13.804,132.88
13.818,114.17
13.82,125.32
13.825,133.35
13.823,111.81
13.81,132.88
13.82,125.32
13.825,125.87
13.818,129.84
13.827,119.98
13.81,136.58
13.831,127.59
13.82,127.33
13.825999999999999,128.16
13.833,120.37
13.815999999999999,136.58
13.825999999999999,130.74
13.833,122.34
13.825999999999999,127.33
13.833,120.37
13.825999999999999,130.74
13.815999999999999,129.02
13.825999999999999,133.09
13.833,119.67
13.833,114.54
13.832,143.26
13.815999999999999,127.73
13.84,116.67
13.839,114.54
13.832,126.43
13.822000000000001,127.73
13.832,131.41
13.84,116.94
13.832,125.46
13.839,125.86
13.838,131.41
13.822000000000001,140.36
13.834000000000001,119.04
13.84,124.36
13.845,122.06
13.838,129.32
13.834000000000001,119.04
13.845999999999998,124.36
13.828,132.33
13.845,122.06
13.828,137.06
13.844000000000001,129.32
13.845999999999998,113.09
13.84,127.96
13.845,120.5
13.828,127.12
13.844000000000001,129.89
13.845999999999998,138.0
13.84,133.51
13.850999999999999,121.77
13.834000000000001,127.12
13.845999999999998,119.76
13.845999999999998,125.19
13.845999999999998,133.5
13.850999999999999,121.77
13.834000000000001,129.78
13.845999999999998,133.5
13.856,119.76
13.845999999999998,131.53
13.857000000000001,120.19
13.84,130.21
13.856,115.92
13.852,122.03
13.852,126.69
13.857000000000001,120.19
13.84,130.21
13.852,130.04
13.852,126.69
13.862,127.87
13.863,123.36
13.845999999999998,135.35
13.857999999999999,132.03
13.854000000000001,117.01
13.862,123.87
13.863,117.66
13.857999999999999,121.47
13.845999999999998,128.85
13.867,121.44
13.854000000000001,115.76
13.863,117.66
13.847999999999999,137.67
13.86,121.47
13.867,126.25
13.86,121.52
13.869000000000002,125.35
13.866,134.24
13.867,126.25
13.86,128.46
13.854000000000001,123.06
13.869000000000002,116.02
13.866,120.63
13.854000000000001,123.06
13.874,122.6
13.866,128.46
13.875,116.02
13.866,120.63
13.856,127.87
13.874,123.88
13.866,120.06
13.875,118.23
13.856,138.22
13.872,122.3
13.88,136.67
13.868,119.25
13.875,118.23
13.88,114.7
13.874,124.44
13.872,122.85
13.862,138.22
13.880999999999998,117.59
13.864,121.19
13.878,122.85
13.88,119.76
13.874,124.91
13.883,126.35
13.864,121.19
13.878,127.77
13.886,119.76
13.874,122.99
13.883,126.35
13.87,129.36
13.88,127.77
13.88,122.99
13.886,126.47
13.889000000000001,136.94
13.87,129.27
13.892000000000001,122.02
13.886,129.75
13.88,128.91
13.889000000000001,116.79
13.873,129.27
13.886,125.76
13.886,129.32
13.892000000000001,125.71
13.890999999999998,116.79
13.886,125.76
13.879000000000001,135.68
13.898,129.01
13.886,124.99
13.897,125.03
13.879000000000001,137.46
13.892000000000001,122.44
13.888,118.4
13.898,129.01
13.897,125.03
13.894,126.18
13.885,121.02
13.898,127.2
13.894,117.3
13.902999999999999,122.65
13.885,139.39
13.894,126.18
13.894,131.26
13.904000000000002,118.35
13.902999999999999,122.65
13.887,131.45
13.9,134.1
13.905999999999999,126.25
13.894,131.26
13.905,122.64
13.887,131.45
13.905999999999999,122.72
13.9,124.81
13.9,128.68
13.905,123.4
13.892999999999999,125.54
13.905999999999999,124.81
13.912,125.17
13.9,123.3
13.911,123.4
13.892999999999999,139.4
13.905999999999999,114.74
13.912,125.17
13.905999999999999,127.28
13.911,126.77
13.899000000000001,148.36
13.908,114.74
13.918,126.22
13.905999999999999,127.28
13.917,124.88
13.899000000000001,132.63
13.908,132.13
13.918,130.74
13.905999999999999,123.2
13.919,124.88
13.901,132.63
13.914000000000001,121.98
13.918,116.86
13.912,122.67
13.919,120.52
13.915999999999999,121.98
13.907,132.99
13.924000000000001,122.09
13.912,123.7
13.925,116.12
13.907,131.25
13.915999999999999,120.33
13.924000000000001,118.75
13.919,126.1
13.925,116.12
13.922,117.45
13.907,131.25
13.919,126.1
13.93,122.04
13.925,111.61
13.924000000000001,117.45
13.913,131.94
13.93,134.77
13.925,131.04
13.931,111.61
13.915,131.94
13.924000000000001,124.74
13.925,121.95
13.93,119.47
13.933,118.76
13.915,129.01
13.93,124.74
13.925,124.93
13.936,119.11
13.933,112.68
13.921,127.61
13.936,120.84
13.931,131.17
13.932,128.95
13.939,112.68
13.932,125.09
13.942,120.84
13.923,127.61
13.931,124.25
13.940999999999999,115.4
13.937999999999999,125.09
13.923,123.64
13.937000000000001,124.25
13.942,126.15
13.940999999999999,132.21
13.929,124.01
13.948,128.87
13.937999999999999,116.48
13.937000000000001,123.2
13.947000000000001,132.21
13.94,125.04
13.929,124.01
13.948,125.62
13.939,124.98
13.949000000000002,117.94
13.931,145.79
13.946,130.39
13.948,123.87
13.945,125.13
13.949000000000002,117.94
13.937000000000001,145.79
13.954,130.68
13.946,128.91
13.945,121.28
13.955,110.77
13.937000000000001,144.37
13.948,128.91
13.945,127.19
13.956,130.68
13.955,123.69
13.939,130.29
13.948,140.52
13.956,124.16
13.950999999999999,127.19
13.957,123.69
13.954,119.26
13.945,130.29
13.962,129.92
13.950999999999999,133.14
13.957,118.56
13.956,119.26
13.945,135.66
13.957,118.78
13.962,114.07
13.963,118.56
13.947000000000001,141.96
13.956,129.17
13.968,118.72
13.957,120.45
13.965,115.46
13.947000000000001,141.96
13.968,123.14
13.957,121.07
13.962,132.31
13.965,119.66
13.962,127.93
13.968,120.86
13.953,125.22
13.963,123.21
13.970999999999998,119.66
13.968,125.62
13.963,123.21
13.974,129.33
13.955,125.22
13.970999999999998,110.05
13.955,125.69
13.968,125.62
13.974,120.68
13.969000000000001,117.45
13.977,120.39
13.97,134.54
13.960999999999999,118.57
13.98,120.68
13.969000000000001,122.12
13.979000000000001,120.39
13.975999999999999,126.19
13.963,118.57
13.975,139.9
13.98,113.9
13.979000000000001,112.71
13.975999999999999,126.19
13.963,128.65
13.975,121.11
13.98,121.9
13.985,112.71
13.969000000000001,135.81
13.978,122.81
13.985999999999999,125.75
13.975,121.11
13.985,115.35
13.969000000000001,146.32
13.978,122.81
13.985999999999999,115.97
13.981,124.64
13.987,123.58
13.969000000000001,136.45
13.984000000000002,123.0
13.981,116.49
13.992,125.3
13.993,123.58
13.975,136.45
13.984000000000002,129.98
